dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,40.250481,57.468856,114.660000,2.000000,0.000000,0.000000,2.320112
0.020000,40.223233,57.498139,114.700000,2.000000,0.000000,0.000000,2.320288
0.020000,40.195980,57.527418,114.740000,2.000000,0.000000,0.000000,2.320463
0.020000,40.168722,57.556693,114.780000,2.000000,0.000000,0.000000,2.320638
0.020000,40.141458,57.585962,114.820000,2.000000,0.000000,0.000000,2.320813
0.020000,40.114190,57.615227,114.860000,2.000000,0.000000,0.000000,2.320988
0.020000,40.086916,57.644487,114.900000,2.000000,0.000000,0.000000,2.321162
0.020000,40.059637,57.673742,114.940000,2.000000,0.000000,0.000000,2.321336
0.020000,40.032353,57.702993,114.980000,2.000000,0.000000,0.000000,2.321510
0.020000,40.005064,57.732238,115.020000,2.000000,0.000000,0.000000,2.321684
0.020000,39.977770,57.761479,115.060000,2.000000,0.000000,0.000000,2.321857
0.020000,39.950471,57.790715,115.100000,2.000000,0.000000,0.000000,2.322031
0.020000,39.923167,57.819947,115.140000,2.000000,0.000000,0.000000,2.322204
0.020000,39.895858,57.849174,115.180000,2.000000,0.000000,0.000000,2.322377
0.020000,39.868543,57.878396,115.220000,2.000000,0.000000,0.000000,2.322549
0.020000,39.841224,57.907613,115.260000,2.000000,0.000000,0.000000,2.322722
0.020000,39.813900,57.936826,115.300000,2.000000,0.000000,0.000000,2.322894
0.020000,39.786570,57.966034,115.340000,2.000000,0.000000,0.000000,2.323066
0.020000,39.759236,57.995237,115.380000,2.000000,0.000000,0.000000,2.323237
0.020000,39.731897,58.024436,115.420000,2.000000,0.000000,0.000000,2.323409
0.020000,39.704552,58.053629,115.460000,2.000000,0.000000,0.000000,2.323580
0.020000,39.677203,58.082819,115.500000,2.000000,0.000000,0.000000,2.323751
0.020000,39.649848,58.112003,115.540000,2.000000,0.000000,0.000000,2.323922
0.020000,39.622489,58.141183,115.580000,2.000000,0.000000,0.000000,2.324093
0.020000,39.595125,58.170358,115.620000,2.000000,0.000000,0.000000,2.324263
0.020000,39.567755,58.199529,115.660000,2.000000,0.000000,0.000000,2.324433
0.020000,39.540381,58.228695,115.700000,2.000000,0.000000,0.000000,2.324603
0.020000,39.513002,58.257856,115.740000,2.000000,0.000000,0.000000,2.324773
0.020000,39.485618,58.287012,115.780000,2.000000,0.000000,0.000000,2.324942
0.020000,39.458228,58.316164,115.820000,2.000000,0.000000,0.000000,2.325111
0.020000,39.430834,58.345312,115.860000,2.000000,0.000000,0.000000,2.325280
0.020000,39.403435,58.374454,115.900000,2.000000,0.000000,0.000000,2.325449
0.020000,39.376032,58.403593,115.940000,2.000000,0.000000,0.000000,2.325618
0.020000,39.348623,58.432726,115.980000,2.000000,0.000000,0.000000,2.325786
0.020000,39.321209,58.461855,116.020000,2.000000,0.000000,0.000000,2.325954
0.020000,39.293790,58.490979,116.060000,2.000000,0.000000,0.000000,2.326122
0.020000,39.266367,58.520099,116.100000,2.000000,0.000000,0.000000,2.326290
0.020000,39.238939,58.549214,116.140000,2.000000,0.000000,0.000000,2.326457
0.020000,39.211505,58.578324,116.180000,2.000000,0.000000,0.000000,2.326625
0.020000,39.184067,58.607430,116.220000,2.000000,0.000000,0.000000,2.326792
0.020000,39.156624,58.636531,116.260000,2.000000,0.000000,0.000000,2.326959
0.020000,39.129176,58.665628,116.300000,2.000000,0.000000,0.000000,2.327125
0.020000,39.101724,58.694720,116.340000,2.000000,0.000000,0.000000,2.327292
0.020000,39.074266,58.723808,116.380000,2.000000,0.000000,0.000000,2.327458
0.020000,39.046804,58.752891,116.420000,2.000000,0.000000,0.000000,2.327624
0.020000,39.019337,58.781969,116.460000,2.000000,0.000000,0.000000,2.327790
0.020000,38.991865,58.811043,116.500000,2.000000,0.000000,0.000000,2.327955
0.020000,38.964388,58.840112,116.540000,2.000000,0.000000,0.000000,2.328121
0.020000,38.936907,58.869177,116.580000,2.000000,0.000000,0.000000,2.328286
0.020000,38.909420,58.898237,116.620000,2.000000,0.000000,0.000000,2.328451
0.020000,38.881929,58.927293,116.660000,2.000000,0.000000,0.000000,2.328615
0.020000,38.854433,58.956344,116.700000,2.000000,0.000000,0.000000,2.328780
0.020000,38.826932,58.985391,116.740000,2.000000,0.000000,0.000000,2.328944
0.020000,38.799427,59.014433,116.780000,2.000000,0.000000,0.000000,2.329108
0.020000,38.771917,59.043471,116.820000,2.000000,0.000000,0.000000,2.329272
0.020000,38.744402,59.072504,116.860000,2.000000,0.000000,0.000000,2.329436
0.020000,38.716882,59.101533,116.900000,2.000000,0.000000,0.000000,2.329599
0.020000,38.689357,59.130557,116.940000,2.000000,0.000000,0.000000,2.329763
0.020000,38.661828,59.159576,116.980000,2.000000,0.000000,0.000000,2.329926
0.020000,38.634294,59.188592,117.020000,2.000000,0.000000,0.000000,2.330088
0.020000,38.606755,59.217602,117.060000,2.000000,0.000000,0.000000,2.330251
0.020000,38.579212,59.246609,117.100000,2.000000,0.000000,0.000000,2.330414
0.020000,38.551664,59.275610,117.140000,2.000000,0.000000,0.000000,2.330576
0.020000,38.524111,59.304608,117.180000,2.000000,0.000000,0.000000,2.330738
0.020000,38.496554,59.333600,117.220000,2.000000,0.000000,0.000000,2.330900
0.020000,38.468991,59.362589,117.260000,2.000000,0.000000,0.000000,2.331061
0.020000,38.441424,59.391573,117.300000,2.000000,0.000000,0.000000,2.331223
0.020000,38.413853,59.420552,117.340000,2.000000,0.000000,0.000000,2.331384
0.020000,38.386277,59.449527,117.380000,2.000000,0.000000,0.000000,2.331545
0.020000,38.358696,59.478498,117.420000,2.000000,0.000000,0.000000,2.331706
0.020000,38.331110,59.507464,117.460000,2.000000,0.000000,0.000000,2.331866
0.020000,38.303520,59.536426,117.500000,2.000000,0.000000,0.000000,2.332027
0.020000,38.275925,59.565383,117.540000,2.000000,0.000000,0.000000,2.332187
0.020000,38.248326,59.594336,117.580000,2.000000,0.000000,0.000000,2.332347
0.020000,38.220722,59.623284,117.620000,2.000000,0.000000,0.000000,2.332507
0.020000,38.193113,59.652228,117.660000,2.000000,0.000000,0.000000,2.332666
0.020000,38.165500,59.681168,117.700000,2.000000,0.000000,0.000000,2.332826
0.020000,38.137882,59.710103,117.740000,2.000000,0.000000,0.000000,2.332985
0.020000,38.110259,59.739034,117.780000,2.000000,0.000000,0.000000,2.333144
0.020000,38.082632,59.767961,117.820000,2.000000,0.000000,0.000000,2.333302
0.020000,38.055000,59.796883,117.860000,2.000000,0.000000,0.000000,2.333461
0.020000,38.027364,59.825801,117.900000,2.000000,0.000000,0.000000,2.333619
0.020000,37.999723,59.854714,117.940000,2.000000,0.000000,0.000000,2.333778
0.020000,37.972078,59.883623,117.980000,2.000000,0.000000,0.000000,2.333936
0.020000,37.944428,59.912527,118.020000,2.000000,0.000000,0.000000,2.334093
0.020000,37.916773,59.941428,118.060000,2.000000,0.000000,0.000000,2.334251
0.020000,37.889114,59.970324,118.100000,2.000000,0.000000,0.000000,2.334408
0.020000,37.861450,59.999215,118.140000,2.000000,0.000000,0.000000,2.334566
0.020000,37.833782,60.028102,118.180000,2.000000,0.000000,0.000000,2.334723
0.020000,37.806109,60.056985,118.220000,2.000000,0.000000,0.000000,2.334879
0.020000,37.778432,60.085864,118.260000,2.000000,0.000000,0.000000,2.335036
0.020000,37.750750,60.114738,118.300000,2.000000,0.000000,0.000000,2.335192
0.020000,37.723064,60.143608,118.340000,2.000000,0.000000,0.000000,2.335349
0.020000,37.695373,60.172473,118.380000,2.000000,0.000000,0.000000,2.335505
0.020000,37.667678,60.201334,118.420000,2.000000,0.000000,0.000000,2.335661
0.020000,37.639978,60.230191,118.460000,2.000000,0.000000,0.000000,2.335816
0.020000,37.612274,60.259044,118.500000,2.000000,0.000000,0.000000,2.335972
0.020000,37.584565,60.287892,118.540000,2.000000,0.000000,0.000000,2.336127
0.020000,37.556852,60.316736,118.580000,2.000000,0.000000,0.000000,2.336282
0.020000,37.529134,60.345576,118.620000,2.000000,0.000000,0.000000,2.336437
0.020000,37.501412,60.374411,118.660000,2.000000,0.000000,0.000000,2.336592
0.020000,37.473685,60.403242,118.700000,2.000000,0.000000,0.000000,2.336746
0.020000,37.445954,60.432069,118.740000,2.000000,0.000000,0.000000,2.336900
0.020000,37.418218,60.460892,118.780000,2.000000,0.000000,0.000000,2.337055
0.020000,37.390478,60.489710,118.820000,2.000000,0.000000,0.000000,2.337209
0.020000,37.362734,60.518524,118.860000,2.000000,0.000000,0.000000,2.337362
0.020000,37.334985,60.547334,118.900000,2.000000,0.000000,0.000000,2.337516
0.020000,37.307232,60.576139,118.940000,2.000000,0.000000,0.000000,2.337669
0.020000,37.279474,60.604941,118.980000,2.000000,0.000000,0.000000,2.337822
0.020000,37.251712,60.633738,119.020000,2.000000,0.000000,0.000000,2.337975
0.020000,37.223946,60.662530,119.060000,2.000000,0.000000,0.000000,2.338128
0.020000,37.196175,60.691319,119.100000,2.000000,0.000000,0.000000,2.338281
0.020000,37.168400,60.720103,119.140000,2.000000,0.000000,0.000000,2.338433
0.020000,37.140620,60.748883,119.180000,2.000000,0.000000,0.000000,2.338585
0.020000,37.112836,60.777659,119.220000,2.000000,0.000000,0.000000,2.338738
0.020000,37.085047,60.806430,119.260000,2.000000,0.000000,0.000000,2.338889
0.020000,37.057255,60.835198,119.300000,2.000000,0.000000,0.000000,2.339041
0.020000,37.029457,60.863961,119.340000,2.000000,0.000000,0.000000,2.339193
0.020000,37.001656,60.892720,119.380000,2.000000,0.000000,0.000000,2.339344
0.020000,36.973850,60.921475,119.420000,2.000000,0.000000,0.000000,2.339495
0.020000,36.946040,60.950225,119.460000,2.000000,0.000000,0.000000,2.339646
0.020000,36.918225,60.978972,119.500000,2.000000,0.000000,0.000000,2.339797
0.020000,36.890407,61.007714,119.540000,2.000000,0.000000,0.000000,2.339947
0.020000,36.862583,61.036452,119.580000,2.000000,0.000000,0.000000,2.340098
0.020000,36.834756,61.065185,119.620000,2.000000,0.000000,0.000000,2.340248
0.020000,36.806924,61.093915,119.660000,2.000000,0.000000,0.000000,2.340398
0.020000,36.779088,61.122640,119.700000,2.000000,0.000000,0.000000,2.340548
0.020000,36.751248,61.151362,119.740000,2.000000,0.000000,0.000000,2.340698
0.020000,36.723403,61.180079,119.780000,2.000000,0.000000,0.000000,2.340847
0.020000,36.695554,61.208792,119.820000,2.000000,0.000000,0.000000,2.340996
0.020000,36.667700,61.237501,119.860000,2.000000,0.000000,0.000000,2.341146
0.020000,36.639843,61.266205,119.900000,2.000000,0.000000,0.000000,2.341294
0.020000,36.611981,61.294906,119.940000,2.000000,0.000000,0.000000,2.341443
0.020000,36.584115,61.323602,119.980000,2.000000,0.000000,0.000000,2.341592
0.020000,36.556245,61.352294,120.020000,2.000000,0.000000,0.000000,2.341740
0.020000,36.528370,61.380982,120.060000,2.000000,0.000000,0.000000,2.341889
0.020000,36.500491,61.409666,120.100000,2.000000,0.000000,0.000000,2.342037
0.020000,36.472608,61.438346,120.140000,2.000000,0.000000,0.000000,2.342184
0.020000,36.444721,61.467022,120.180000,2.000000,0.000000,0.000000,2.342332
0.020000,36.416829,61.495693,120.220000,2.000000,0.000000,0.000000,2.342480
0.020000,36.388933,61.524361,120.260000,2.000000,0.000000,0.000000,2.342627
0.020000,36.361033,61.553024,120.300000,2.000000,0.000000,0.000000,2.342774
0.020000,36.333129,61.581683,120.340000,2.000000,0.000000,0.000000,2.342921
0.020000,36.305220,61.610338,120.380000,2.000000,0.000000,0.000000,2.343068
0.020000,36.277308,61.638989,120.420000,2.000000,0.000000,0.000000,2.343215
0.020000,36.249391,61.667636,120.460000,2.000000,0.000000,0.000000,2.343361
0.020000,36.221470,61.696279,120.500000,2.000000,0.000000,0.000000,2.343507
0.020000,36.193545,61.724918,120.540000,2.000000,0.000000,0.000000,2.343654
0.020000,36.165615,61.753553,120.580000,2.000000,0.000000,0.000000,2.343800
0.020000,36.137681,61.782183,120.620000,2.000000,0.000000,0.000000,2.343945
0.020000,36.109744,61.810810,120.660000,2.000000,0.000000,0.000000,2.344091
0.020000,36.081802,61.839432,120.700000,2.000000,0.000000,0.000000,2.344236
0.020000,36.053856,61.868051,120.740000,2.000000,0.000000,0.000000,2.344382
0.020000,36.025905,61.896665,120.780000,2.000000,0.000000,0.000000,2.344527
0.020000,35.997951,61.925276,120.820000,2.000000,0.000000,0.000000,2.344672
0.020000,35.969992,61.953882,120.860000,2.000000,0.000000,0.000000,2.344816
0.020000,35.942030,61.982484,120.900000,2.000000,0.000000,0.000000,2.344961
0.020000,35.914063,62.011082,120.940000,2.000000,0.000000,0.000000,2.345105
0.020000,35.886092,62.039676,120.980000,2.000000,0.000000,0.000000,2.345250
0.020000,35.858117,62.068267,121.020000,2.000000,0.000000,0.000000,2.345394
0.020000,35.830138,62.096853,121.060000,2.000000,0.000000,0.000000,2.345538
0.020000,35.802154,62.125435,121.100000,2.000000,0.000000,0.000000,2.345681
0.020000,35.774167,62.154013,121.140000,2.000000,0.000000,0.000000,2.345825
0.020000,35.746175,62.182587,121.180000,2.000000,0.000000,0.000000,2.345968
0.020000,35.718180,62.211157,121.220000,2.000000,0.000000,0.000000,2.346111
0.020000,35.690180,62.239723,121.260000,2.000000,0.000000,0.000000,2.346254
0.020000,35.662176,62.268285,121.300000,2.000000,0.000000,0.000000,2.346397
0.020000,35.634169,62.296843,121.340000,2.000000,0.000000,0.000000,2.346540
0.020000,35.606157,62.325397,121.380000,2.000000,0.000000,0.000000,2.346683
0.020000,35.578141,62.353947,121.420000,2.000000,0.000000,0.000000,2.346825
0.020000,35.550121,62.382493,121.460000,2.000000,0.000000,0.000000,2.346967
0.020000,35.522096,62.411035,121.500000,2.000000,0.000000,0.000000,2.347109
0.020000,35.494068,62.439573,121.540000,2.000000,0.000000,0.000000,2.347251
0.020000,35.466036,62.468107,121.580000,2.000000,0.000000,0.000000,2.347393
0.020000,35.438000,62.496637,121.620000,2.000000,0.000000,0.000000,2.347534
0.020000,35.409960,62.525164,121.660000,2.000000,0.000000,0.000000,2.347676
0.020000,35.381915,62.553686,121.700000,2.000000,0.000000,0.000000,2.347817
0.020000,35.353867,62.582204,121.740000,2.000000,0.000000,0.000000,2.347958
0.020000,35.325815,62.610718,121.780000,2.000000,0.000000,0.000000,2.348099
0.020000,35.297758,62.639229,121.820000,2.000000,0.000000,0.000000,2.348240
0.020000,35.269698,62.667735,121.860000,2.000000,0.000000,0.000000,2.348380
0.020000,35.241633,62.696238,121.900000,2.000000,0.000000,0.000000,2.348520
0.020000,35.213565,62.724736,121.940000,2.000000,0.000000,0.000000,2.348661
0.020000,35.185493,62.753231,121.980000,2.000000,0.000000,0.000000,2.348801
0.020000,35.157416,62.781721,122.020000,2.000000,0.000000,0.000000,2.348941
0.020000,35.129336,62.810208,122.060000,2.000000,0.000000,0.000000,2.349080
0.020000,35.101252,62.838691,122.100000,2.000000,0.000000,0.000000,2.349220
0.020000,35.073163,62.867170,122.140000,2.000000,0.000000,0.000000,2.349359
0.020000,35.045071,62.895645,122.180000,2.000000,0.000000,0.000000,2.349499
0.020000,35.016975,62.924116,122.220000,2.000000,0.000000,0.000000,2.349638
0.020000,34.988875,62.952583,122.260000,2.000000,0.000000,0.000000,2.349777
0.020000,34.960770,62.981046,122.300000,2.000000,0.000000,0.000000,2.349915
0.020000,34.932662,63.009506,122.340000,2.000000,0.000000,0.000000,2.350054
0.020000,34.904550,63.037961,122.380000,2.000000,0.000000,0.000000,2.350193
0.020000,34.876434,63.066413,122.420000,2.000000,0.000000,0.000000,2.350331
0.020000,34.848314,63.094860,122.460000,2.000000,0.000000,0.000000,2.350469
0.020000,34.820191,63.123304,122.500000,2.000000,0.000000,0.000000,2.350607
0.020000,34.792063,63.151744,122.540000,2.000000,0.000000,0.000000,2.350745
0.020000,34.763931,63.180180,122.580000,2.000000,0.000000,0.000000,2.350882
0.020000,34.735796,63.208612,122.620000,2.000000,0.000000,0.000000,2.351020
0.020000,34.707656,63.237041,122.660000,2.000000,0.000000,0.000000,2.351157
0.020000,34.679513,63.265465,122.700000,2.000000,0.000000,0.000000,2.351294
0.020000,34.651365,63.293886,122.740000,2.000000,0.000000,0.000000,2.351431
0.020000,34.623214,63.322302,122.780000,2.000000,0.000000,0.000000,2.351568
0.020000,34.595059,63.350715,122.820000,2.000000,0.000000,0.000000,2.351705
0.020000,34.566900,63.379124,122.860000,2.000000,0.000000,0.000000,2.351842
0.020000,34.538737,63.407530,122.900000,2.000000,0.000000,0.000000,2.351978
0.020000,34.510571,63.435931,122.940000,2.000000,0.000000,0.000000,2.352114
0.020000,34.482400,63.464328,122.980000,2.000000,0.000000,0.000000,2.352250
0.020000,34.454226,63.492722,123.020000,2.000000,0.000000,0.000000,2.352386
0.020000,34.426048,63.521112,123.060000,2.000000,0.000000,0.000000,2.352522
0.020000,34.397865,63.549498,123.100000,2.000000,0.000000,0.000000,2.352658
0.020000,34.369679,63.577880,123.140000,2.000000,0.000000,0.000000,2.352793
0.020000,34.341490,63.606259,123.180000,2.000000,0.000000,0.000000,2.352928
0.020000,34.313296,63.634633,123.220000,2.000000,0.000000,0.000000,2.353064
0.020000,34.285098,63.663004,123.260000,2.000000,0.000000,0.000000,2.353199
0.020000,34.256897,63.691371,123.300000,2.000000,0.000000,0.000000,2.353333
0.020000,34.228692,63.719734,123.340000,2.000000,0.000000,0.000000,2.353468
0.020000,34.200483,63.748094,123.380000,2.000000,0.000000,0.000000,2.353603
0.020000,34.172270,63.776449,123.420000,2.000000,0.000000,0.000000,2.353737
0.020000,34.144054,63.804801,123.460000,2.000000,0.000000,0.000000,2.353871
0.020000,34.115833,63.833149,123.500000,2.000000,0.000000,0.000000,2.354005
0.020000,34.087609,63.861493,123.540000,2.000000,0.000000,0.000000,2.354139
0.020000,34.059381,63.889834,123.580000,2.000000,0.000000,0.000000,2.354273
0.020000,34.031149,63.918170,123.620000,2.000000,0.000000,0.000000,2.354407
0.020000,34.002914,63.946503,123.660000,2.000000,0.000000,0.000000,2.354540
0.020000,33.974674,63.974832,123.700000,2.000000,0.000000,0.000000,2.354674
0.020000,33.946431,64.003158,123.740000,2.000000,0.000000,0.000000,2.354807
0.020000,33.918184,64.031479,123.780000,2.000000,0.000000,0.000000,2.354940
0.020000,33.889934,64.059797,123.820000,2.000000,0.000000,0.000000,2.355073
0.020000,33.861679,64.088111,123.860000,2.000000,0.000000,0.000000,2.355205
0.020000,33.833421,64.116422,123.900000,2.000000,0.000000,0.000000,2.355338
0.020000,33.805159,64.144728,123.940000,2.000000,0.000000,0.000000,2.355470
0.020000,33.776894,64.173031,123.980000,2.000000,0.000000,0.000000,2.355603
0.020000,33.748624,64.201330,124.020000,2.000000,0.000000,0.000000,2.355735
0.020000,33.720351,64.229626,124.060000,2.000000,0.000000,0.000000,2.355867
0.020000,33.692074,64.257917,124.100000,2.000000,0.000000,0.000000,2.355999
0.020000,33.663794,64.286205,124.140000,2.000000,0.000000,0.000000,2.356130
0.020000,33.650000,64.300000,124.180000,2.000000,0.000000,0.000000,2.356195
0.020000,33.650000,64.300000,124.220000,2.000000,0.000000,0.000000,2.356195
0.020000,33.623820,64.326180,124.260000,2.000000,0.000000,0.000000,2.356194
0.020000,33.595536,64.354464,124.300000,2.000000,0.000000,0.000000,2.356193
0.020000,33.567252,64.382748,124.340000,2.000000,0.000000,0.000000,2.356193
0.020000,33.538968,64.411033,124.380000,2.000000,0.000000,0.000000,2.356192
